candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars
CANDIDATE_007,ETHUSDT,1D,2023-01-25 00:00:00+00:00,2023-01-30 00:00:00+00:00,long,1556.0,1645.67,5.762853470437013,5.642853470437013,5
CANDIDATE_007,ETHUSDT,1D,2023-02-06 00:00:00+00:00,2023-02-08 00:00:00+00:00,long,1628.98,1670.5,2.548834239831055,2.4288342398310547,2
CANDIDATE_007,ETHUSDT,1D,2023-02-10 00:00:00+00:00,2023-02-15 00:00:00+00:00,long,1544.67,1554.94,0.6648669295059806,0.5448669295059806,5
CANDIDATE_007,ETHUSDT,1D,2023-02-22 00:00:00+00:00,2023-02-27 00:00:00+00:00,long,1659.2,1640.51,-1.1264464802314356,-1.2464464802314357,5
CANDIDATE_007,ETHUSDT,1D,2023-03-01 00:00:00+00:00,2023-03-03 00:00:00+00:00,long,1604.73,1647.29,2.652159553320499,2.532159553320499,2
CANDIDATE_007,ETHUSDT,1D,2023-03-21 00:00:00+00:00,2023-03-24 00:00:00+00:00,long,1731.71,1813.26,4.70921805614104,4.58921805614104,3
CANDIDATE_007,ETHUSDT,1D,2023-03-28 00:00:00+00:00,2023-03-30 00:00:00+00:00,long,1714.34,1791.89,4.523606752452847,4.403606752452847,2
CANDIDATE_007,ETHUSDT,1D,2023-04-03 00:00:00+00:00,2023-04-05 00:00:00+00:00,long,1793.55,1869.11,4.212873909286041,4.092873909286041,2
CANDIDATE_007,ETHUSDT,1D,2023-04-08 00:00:00+00:00,2023-04-11 00:00:00+00:00,long,1862.88,1908.91,2.4709052649660723,2.350905264966072,3
CANDIDATE_007,ETHUSDT,1D,2023-04-18 00:00:00+00:00,2023-04-26 00:00:00+00:00,long,2074.49,1865.4,-10.079103779724164,-10.199103779724163,8
CANDIDATE_007,ETHUSDT,1D,2023-05-01 00:00:00+00:00,2023-05-04 00:00:00+00:00,long,1868.41,1904.74,1.9444340374971114,1.8244340374971113,3
CANDIDATE_007,ETHUSDT,1D,2023-05-07 00:00:00+00:00,2023-05-16 00:00:00+00:00,long,1895.3,1815.56,-4.207249511950617,-4.327249511950617,9
CANDIDATE_007,ETHUSDT,1D,2023-06-27 00:00:00+00:00,2023-07-01 00:00:00+00:00,long,1858.14,1933.42,4.0513631911481385,3.9313631911481384,4
CANDIDATE_007,ETHUSDT,1D,2023-07-05 00:00:00+00:00,2023-07-11 00:00:00+00:00,long,1935.72,1879.35,-2.9120947244436257,-3.032094724443626,6
CANDIDATE_007,ETHUSDT,1D,2023-07-13 00:00:00+00:00,2023-07-15 00:00:00+00:00,long,1870.82,1936.74,3.52358858682289,3.40358858682289,2
CANDIDATE_007,ETHUSDT,1D,2023-07-17 00:00:00+00:00,2023-07-24 00:00:00+00:00,long,1920.97,1887.85,-1.7241289556838568,-1.844128955683857,7
CANDIDATE_007,ETHUSDT,1D,2023-07-28 00:00:00+00:00,2023-07-30 00:00:00+00:00,long,1860.29,1879.86,1.0519865182310184,0.9319865182310184,2
CANDIDATE_007,ETHUSDT,1D,2023-11-03 00:00:00+00:00,2023-11-05 00:00:00+00:00,long,1800.68,1856.08,3.0766155008107976,2.9566155008107975,2
CANDIDATE_007,ETHUSDT,1D,2023-11-14 00:00:00+00:00,2023-11-16 00:00:00+00:00,long,2055.18,2059.3,0.20046905867128206,0.08046905867128207,2
CANDIDATE_007,ETHUSDT,1D,2023-11-22 00:00:00+00:00,2023-11-24 00:00:00+00:00,long,1933.44,2062.67,6.683941575637209,6.563941575637209,2
CANDIDATE_007,ETHUSDT,1D,2023-11-27 00:00:00+00:00,2023-12-01 00:00:00+00:00,long,2061.97,2051.77,-0.4946725704059629,-0.6146725704059629,4
CANDIDATE_007,ETHUSDT,1D,2023-12-12 00:00:00+00:00,2023-12-15 00:00:00+00:00,long,2225.55,2316.53,4.087978252566771,3.9679782525667706,3
CANDIDATE_007,ETHUSDT,1D,2023-12-25 00:00:00+00:00,2023-12-28 00:00:00+00:00,long,2265.42,2380.32,5.071907196016645,4.951907196016645,3
CANDIDATE_007,ETHUSDT,1D,2023-12-30 00:00:00+00:00,2024-01-02 00:00:00+00:00,long,2300.61,2354.63,2.3480729024041525,2.2280729024041523,3
CANDIDATE_007,ETHUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-09 00:00:00+00:00,long,2210.39,2331.12,5.461932057238772,5.341932057238772,5
CANDIDATE_007,ETHUSDT,1D,2024-01-15 00:00:00+00:00,2024-01-17 00:00:00+00:00,long,2474.3,2587.4,4.570989774885814,4.450989774885814,2
CANDIDATE_007,ETHUSDT,1D,2024-02-24 00:00:00+00:00,2024-02-26 00:00:00+00:00,long,2923.36,3115.24,6.563680148869788,6.443680148869788,2
CANDIDATE_007,ETHUSDT,1D,2024-03-15 00:00:00+00:00,2024-03-21 00:00:00+00:00,long,3884.99,3517.8,-9.451504379676646,-9.571504379676645,6
CANDIDATE_007,ETHUSDT,1D,2024-03-23 00:00:00+00:00,2024-03-25 00:00:00+00:00,long,3338.99,3457.16,3.5390941572152057,3.4190941572152056,2
CANDIDATE_007,ETHUSDT,1D,2024-03-30 00:00:00+00:00,2024-04-01 00:00:00+00:00,long,3512.47,3648.8,3.8813142888053154,3.7613142888053153,2
CANDIDATE_007,ETHUSDT,1D,2024-05-25 00:00:00+00:00,2024-05-27 00:00:00+00:00,long,3729.61,3827.54,2.6257437104683756,2.5057437104683755,2
CANDIDATE_007,ETHUSDT,1D,2024-05-30 00:00:00+00:00,2024-06-02 00:00:00+00:00,long,3770.01,3817.49,1.259413105005014,1.1394131050050138,3
CANDIDATE_007,ETHUSDT,1D,2024-06-04 00:00:00+00:00,2024-06-06 00:00:00+00:00,long,3769.14,3868.6,2.6387982404474153,2.518798240447415,2
CANDIDATE_007,ETHUSDT,1D,2024-06-08 00:00:00+00:00,2024-06-16 00:00:00+00:00,long,3679.82,3567.88,-3.041996619399867,-3.161996619399867,8
CANDIDATE_007,ETHUSDT,1D,2024-06-18 00:00:00+00:00,2024-06-20 00:00:00+00:00,long,3509.56,3558.84,1.4041646246253148,1.2841646246253147,2
CANDIDATE_007,ETHUSDT,1D,2024-06-23 00:00:00+00:00,2024-06-28 00:00:00+00:00,long,3494.25,3450.34,-1.2566359018387319,-1.376635901838732,5
CANDIDATE_007,ETHUSDT,1D,2024-07-23 00:00:00+00:00,2024-07-29 00:00:00+00:00,long,3438.09,3268.03,-4.946351026296581,-5.066351026296581,6
CANDIDATE_007,ETHUSDT,1D,2024-11-14 00:00:00+00:00,2024-11-19 00:00:00+00:00,long,3188.9,3210.48,0.6767223807582434,0.5567223807582434,5
CANDIDATE_007,ETHUSDT,1D,2024-11-27 00:00:00+00:00,2024-11-29 00:00:00+00:00,long,3327.17,3581.58,7.6464382643507856,7.5264382643507854,2
CANDIDATE_007,ETHUSDT,1D,2024-12-03 00:00:00+00:00,2024-12-05 00:00:00+00:00,long,3646.26,3840.74,5.333684377965353,5.213684377965353,2
CANDIDATE_007,ETHUSDT,1D,2024-12-10 00:00:00+00:00,2024-12-13 00:00:00+00:00,long,3712.55,3880.52,4.524383509986385,4.404383509986385,3
CANDIDATE_007,ETHUSDT,1D,2024-12-18 00:00:00+00:00,2024-12-24 00:00:00+00:00,long,3890.81,3420.75,-12.081288986098004,-12.201288986098003,6
CANDIDATE_007,ETHUSDT,1D,2025-07-08 00:00:00+00:00,2025-07-10 00:00:00+00:00,long,2541.36,2767.69,8.905861428526451,8.785861428526452,2
CANDIDATE_007,ETHUSDT,1D,2025-07-24 00:00:00+00:00,2025-07-26 00:00:00+00:00,long,3627.5,3724.18,2.665196416264637,2.5451964162646368,2
CANDIDATE_007,ETHUSDT,1D,2025-08-01 00:00:00+00:00,2025-08-05 00:00:00+00:00,long,3696.57,3719.41,0.6178700795602232,0.4978700795602232,4
CANDIDATE_007,ETHUSDT,1D,2025-08-16 00:00:00+00:00,2025-08-21 00:00:00+00:00,long,4437.15,4334.5,-2.313421903699442,-2.433421903699442,5
CANDIDATE_007,ETHUSDT,1D,2025-08-26 00:00:00+00:00,2025-09-04 00:00:00+00:00,long,4374.25,4448.22,1.6910327484711773,1.5710327484711772,9
CANDIDATE_007,ETHUSDT,1D,2025-09-16 00:00:00+00:00,2025-09-18 00:00:00+00:00,long,4521.54,4588.31,1.4767092627733236,1.3567092627733235,2
CANDIDATE_007,ETHUSDT,1D,2025-09-20 00:00:00+00:00,2025-09-29 00:00:00+00:00,long,4466.48,4139.54,-7.319858143325386,-7.439858143325386,9
CANDIDATE_007,ETHUSDT,1D,2025-10-08 00:00:00+00:00,2025-10-13 00:00:00+00:00,long,4445.77,4150.0,-6.652840790234327,-6.772840790234327,5
CANDIDATE_007,SOLUSDT,1D,2021-04-14 00:00:00+00:00,2021-04-16 00:00:00+00:00,long,27.5073,27.7881,1.0208199278009866,0.9008199278009866,2
CANDIDATE_007,SOLUSDT,1D,2021-04-30 00:00:00+00:00,2021-05-02 00:00:00+00:00,long,42.4925,49.7126,16.99146908277931,16.87146908277931,2
CANDIDATE_007,SOLUSDT,1D,2021-05-05 00:00:00+00:00,2021-05-09 00:00:00+00:00,long,42.6666,45.7108,7.134854898210774,7.014854898210774,4
CANDIDATE_007,SOLUSDT,1D,2021-05-13 00:00:00+00:00,2021-05-16 00:00:00+00:00,long,43.564,43.517,-0.1078872463501912,-0.2278872463501912,3
CANDIDATE_007,SOLUSDT,1D,2021-08-03 00:00:00+00:00,2021-08-05 00:00:00+00:00,long,33.2,35.775,7.756024096385539,7.636024096385539,2
CANDIDATE_007,SOLUSDT,1D,2021-08-09 00:00:00+00:00,2021-08-11 00:00:00+00:00,long,37.682,40.684,7.96666843585796,7.84666843585796,2
CANDIDATE_007,SOLUSDT,1D,2021-08-23 00:00:00+00:00,2021-08-27 00:00:00+00:00,long,72.808,74.89,2.8595758707834262,2.739575870783426,4
CANDIDATE_007,SOLUSDT,1D,2021-09-12 00:00:00+00:00,2021-09-19 00:00:00+00:00,long,179.252,169.248,-5.5809698078682635,-5.700969807868264,7
CANDIDATE_007,SOLUSDT,1D,2021-09-26 00:00:00+00:00,2021-09-30 00:00:00+00:00,long,136.066,135.27,-0.5850102156306436,-0.7050102156306436,4
CANDIDATE_007,SOLUSDT,1D,2021-10-06 00:00:00+00:00,2021-10-13 00:00:00+00:00,long,164.748,152.327,-7.539393497948376,-7.659393497948376,7
CANDIDATE_007,SOLUSDT,1D,2021-10-19 00:00:00+00:00,2021-10-21 00:00:00+00:00,long,157.262,176.841,12.449924330098817,12.329924330098818,2
CANDIDATE_007,SOLUSDT,1D,2021-10-27 00:00:00+00:00,2021-10-30 00:00:00+00:00,long,199.998,200.51,0.2560025600256033,0.1360025600256033,3
CANDIDATE_007,SOLUSDT,1D,2021-11-10 00:00:00+00:00,2021-11-14 00:00:00+00:00,long,239.305,241.569,0.9460730030713904,0.8260730030713904,4
CANDIDATE_007,SOLUSDT,1D,2021-11-17 00:00:00+00:00,2021-11-21 00:00:00+00:00,long,219.045,217.696,-0.6158551895729114,-0.7358551895729114,4
CANDIDATE_007,SOLUSDT,1D,2021-11-25 00:00:00+00:00,2021-11-29 00:00:00+00:00,long,205.844,200.708,-2.4950933716795243,-2.6150933716795244,4
CANDIDATE_007,SOLUSDT,1D,2021-12-04 00:00:00+00:00,2021-12-14 00:00:00+00:00,long,211.572,161.16,-23.8273495547615,-23.9473495547615,10
CANDIDATE_007,SOLUSDT,1D,2023-04-18 00:00:00+00:00,2023-04-26 00:00:00+00:00,long,24.59,21.923,-10.845872305815373,-10.965872305815372,8
CANDIDATE_007,SOLUSDT,1D,2023-05-02 00:00:00+00:00,2023-05-06 00:00:00+00:00,long,21.939,22.813,3.9837731892975903,3.86377318929759,4
CANDIDATE_007,SOLUSDT,1D,2023-07-18 00:00:00+00:00,2023-07-27 00:00:00+00:00,long,26.79,25.164,-6.06942889137737,-6.1894288913773705,9
CANDIDATE_007,SOLUSDT,1D,2023-07-31 00:00:00+00:00,2023-08-07 00:00:00+00:00,long,24.236,23.183,-4.344776365736925,-4.464776365736925,7
CANDIDATE_007,SOLUSDT,1D,2023-08-14 00:00:00+00:00,2023-08-24 00:00:00+00:00,long,24.217,21.718,-10.319197258124458,-10.439197258124457,10
CANDIDATE_007,SOLUSDT,1D,2023-10-06 00:00:00+00:00,2023-10-08 00:00:00+00:00,long,22.681,23.279,2.6365680525549884,2.5165680525549883,2
CANDIDATE_007,SOLUSDT,1D,2023-10-10 00:00:00+00:00,2023-10-15 00:00:00+00:00,long,22.078,21.982,-0.4348219947459042,-0.5548219947459042,5
CANDIDATE_007,SOLUSDT,1D,2023-10-28 00:00:00+00:00,2023-10-30 00:00:00+00:00,long,31.739,32.828,3.4311099908629794,3.3111099908629793,2
CANDIDATE_007,SOLUSDT,1D,2023-11-14 00:00:00+00:00,2023-11-16 00:00:00+00:00,long,51.661,65.506,26.79971351696637,26.67971351696637,2
CANDIDATE_007,SOLUSDT,1D,2023-11-19 00:00:00+00:00,2023-11-23 00:00:00+00:00,long,58.581,57.575,-1.7172803468701425,-1.8372803468701426,4
CANDIDATE_007,SOLUSDT,1D,2023-11-28 00:00:00+00:00,2023-11-30 00:00:00+00:00,long,55.03,59.324,7.80301653643467,7.68301653643467,2
CANDIDATE_007,SOLUSDT,1D,2023-12-06 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,61.058,67.807,11.053424612663365,10.933424612663366,2
CANDIDATE_007,SOLUSDT,1D,2023-12-12 00:00:00+00:00,2023-12-15 00:00:00+00:00,long,70.282,75.751,7.781508778919233,7.661508778919233,3
CANDIDATE_007,SOLUSDT,1D,2023-12-18 00:00:00+00:00,2023-12-20 00:00:00+00:00,long,70.902,73.03,3.001325773602992,2.881325773602992,2
CANDIDATE_007,SOLUSDT,1D,2023-12-28 00:00:00+00:00,2024-01-02 00:00:00+00:00,long,107.089,110.054,2.768725079139789,2.6487250791397887,5
CANDIDATE_007,SOLUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-09 00:00:00+00:00,long,98.519,97.9,-0.6283052000121803,-0.7483052000121803,5
CANDIDATE_007,SOLUSDT,1D,2024-01-13 00:00:00+00:00,2024-01-17 00:00:00+00:00,long,92.148,97.637,5.956721795372677,5.836721795372677,4
CANDIDATE_007,SOLUSDT,1D,2024-01-19 00:00:00+00:00,2024-01-25 00:00:00+00:00,long,94.389,88.745,-5.979510324296255,-6.099510324296255,6
CANDIDATE_007,SOLUSDT,1D,2024-02-01 00:00:00+00:00,2024-02-03 00:00:00+00:00,long,96.91,100.548,3.753998555360649,3.633998555360649,2
CANDIDATE_007,SOLUSDT,1D,2024-02-17 00:00:00+00:00,2024-02-20 00:00:00+00:00,long,110.393,111.657,1.1450001358781714,1.0250001358781713,3
CANDIDATE_007,SOLUSDT,1D,2024-03-06 00:00:00+00:00,2024-03-08 00:00:00+00:00,long,125.359,143.999,14.869295383658132,14.749295383658133,2
CANDIDATE_007,SOLUSDT,1D,2024-03-20 00:00:00+00:00,2024-03-25 00:00:00+00:00,long,169.916,184.018,8.299394995174092,8.179394995174093,5
CANDIDATE_007,SOLUSDT,1D,2024-04-02 00:00:00+00:00,2024-04-09 00:00:00+00:00,long,192.355,180.821,-5.996204933586336,-6.116204933586336,7
CANDIDATE_007,SOLUSDT,1D,2024-05-24 00:00:00+00:00,2024-05-28 00:00:00+00:00,long,176.181,170.248,-3.3675594984703294,-3.4875594984703295,4
CANDIDATE_007,SOLUSDT,1D,2024-05-31 00:00:00+00:00,2024-06-05 00:00:00+00:00,long,166.985,171.889,2.936790729706251,2.816790729706251,5
CANDIDATE_007,SOLUSDT,1D,2024-06-08 00:00:00+00:00,2024-06-17 00:00:00+00:00,long,162.525,151.244,-6.941085986771267,-7.061085986771267,9
CANDIDATE_007,SOLUSDT,1D,2024-07-24 00:00:00+00:00,2024-07-27 00:00:00+00:00,long,172.925,182.991,5.821020673702471,5.7010206737024705,3
CANDIDATE_007,SOLUSDT,1D,2024-07-31 00:00:00+00:00,2024-08-07 00:00:00+00:00,long,179.072,144.329,-19.401693173695488,-19.52169317369549,7
CANDIDATE_007,SOLUSDT,1D,2024-10-26 00:00:00+00:00,2024-10-28 00:00:00+00:00,long,164.81,176.58,7.141556944360183,7.021556944360183,2
CANDIDATE_007,SOLUSDT,1D,2024-10-31 00:00:00+00:00,2024-11-06 00:00:00+00:00,long,174.82,166.55,-4.73058002516874,-4.85058002516874,6
CANDIDATE_007,SOLUSDT,1D,2024-11-15 00:00:00+00:00,2024-11-17 00:00:00+00:00,long,209.64,215.86,2.966991032245758,2.846991032245758,2
CANDIDATE_007,SOLUSDT,1D,2024-11-26 00:00:00+00:00,2024-11-30 00:00:00+00:00,long,234.28,243.44,3.9098514597917022,3.789851459791702,4
CANDIDATE_007,SOLUSDT,1D,2024-12-10 00:00:00+00:00,2024-12-12 00:00:00+00:00,long,216.66,227.29,4.906304809378748,4.7863048093787475,2
CANDIDATE_007,SOLUSDT,1D,2024-12-15 00:00:00+00:00,2024-12-18 00:00:00+00:00,long,219.85,223.17,1.5101205367295867,1.3901205367295866,3
CANDIDATE_007,SOLUSDT,1D,2025-01-27 00:00:00+00:00,2025-01-31 00:00:00+00:00,long,240.32,238.15,-0.9029627163781528,-1.022962716378153,4
CANDIDATE_007,SOLUSDT,1D,2025-07-24 00:00:00+00:00,2025-07-28 00:00:00+00:00,long,189.4,188.56,-0.4435058078141485,-0.5635058078141485,4
CANDIDATE_007,SOLUSDT,1D,2025-08-12 00:00:00+00:00,2025-08-14 00:00:00+00:00,long,174.74,201.57,15.35424058601349,15.23424058601349,2
CANDIDATE_007,SOLUSDT,1D,2025-08-16 00:00:00+00:00,2025-08-21 00:00:00+00:00,long,185.61,187.89,1.2283820914821275,1.1083820914821274,5
CANDIDATE_007,SOLUSDT,1D,2025-08-26 00:00:00+00:00,2025-08-28 00:00:00+00:00,long,187.08,202.94,8.477656617489826,8.357656617489827,2
CANDIDATE_007,SOLUSDT,1D,2025-08-31 00:00:00+00:00,2025-09-03 00:00:00+00:00,long,202.59,209.54,3.4305740658472805,3.3105740658472804,3
CANDIDATE_007,SOLUSDT,1D,2025-09-05 00:00:00+00:00,2025-09-08 00:00:00+00:00,long,202.22,206.28,2.00771437048759,1.8877143704875898,3
CANDIDATE_007,SOLUSDT,1D,2025-09-16 00:00:00+00:00,2025-09-18 00:00:00+00:00,long,234.19,244.74,4.504889192535977,4.384889192535977,2
CANDIDATE_007,SOLUSDT,1D,2025-09-20 00:00:00+00:00,2025-09-29 00:00:00+00:00,long,238.39,210.7,-11.61542010990394,-11.73542010990394,9
CANDIDATE_007,SOLUSDT,1D,2025-10-06 00:00:00+00:00,2025-10-09 00:00:00+00:00,long,228.45,228.96,0.2232435981615266,0.10324359816152662,3
CANDIDATE_007,BNBUSDT,1D,2020-09-01 00:00:00+00:00,2020-09-03 00:00:00+00:00,long,23.167,24.759,6.871843570596092,6.751843570596092,2
CANDIDATE_007,BNBUSDT,1D,2020-09-16 00:00:00+00:00,2020-09-25 00:00:00+00:00,long,27.088,24.56,-9.332545776727708,-9.452545776727707,9
CANDIDATE_007,BNBUSDT,1D,2020-10-02 00:00:00+00:00,2020-10-05 00:00:00+00:00,long,27.454,28.973,5.532891381947969,5.4128913819479685,3
CANDIDATE_007,BNBUSDT,1D,2020-10-07 00:00:00+00:00,2020-10-10 00:00:00+00:00,long,27.685,28.373,2.4851002347841877,2.3651002347841876,3
CANDIDATE_007,BNBUSDT,1D,2020-10-17 00:00:00+00:00,2020-10-19 00:00:00+00:00,long,30.031,30.6,1.8947088009057422,1.7747088009057421,2
CANDIDATE_007,BNBUSDT,1D,2020-10-26 00:00:00+00:00,2020-10-28 00:00:00+00:00,long,30.104,31.415,4.354903002923205,4.234903002923205,2
CANDIDATE_007,BNBUSDT,1D,2020-11-26 00:00:00+00:00,2020-11-30 00:00:00+00:00,long,31.284,30.138,-3.663214422708083,-3.7832144227080833,4
CANDIDATE_007,BNBUSDT,1D,2020-12-22 00:00:00+00:00,2020-12-26 00:00:00+00:00,long,32.13,33.235,3.4391534391534195,3.3191534391534194,4
CANDIDATE_007,BNBUSDT,1D,2021-01-11 00:00:00+00:00,2021-01-15 00:00:00+00:00,long,42.394,41.912,-1.1369533424541167,-1.2569533424541168,4
CANDIDATE_007,BNBUSDT,1D,2021-01-20 00:00:00+00:00,2021-01-25 00:00:00+00:00,long,42.477,41.85,-1.4760929444169624,-1.5960929444169625,5
CANDIDATE_007,BNBUSDT,1D,2021-01-28 00:00:00+00:00,2021-01-30 00:00:00+00:00,long,40.907,42.869,4.796245141418343,4.676245141418343,2
CANDIDATE_007,BNBUSDT,1D,2021-02-16 00:00:00+00:00,2021-02-18 00:00:00+00:00,long,130.036,165.638,27.37857208772956,27.258572087729558,2
CANDIDATE_007,BNBUSDT,1D,2021-02-23 00:00:00+00:00,2021-03-02 00:00:00+00:00,long,267.444,255.069,-4.6271368959483254,-4.7471368959483256,7
CANDIDATE_007,BNBUSDT,1D,2021-03-05 00:00:00+00:00,2021-03-08 00:00:00+00:00,long,229.698,240.283,4.608224712448505,4.488224712448505,3
CANDIDATE_007,BNBUSDT,1D,2021-03-13 00:00:00+00:00,2021-03-18 00:00:00+00:00,long,263.404,270.187,2.5751317367997517,2.4551317367997516,5
CANDIDATE_007,BNBUSDT,1D,2021-03-23 00:00:00+00:00,2021-03-27 00:00:00+00:00,long,254.99,255.046,0.021961645554724463,-0.09803835444527553,4
CANDIDATE_007,BNBUSDT,1D,2021-04-04 00:00:00+00:00,2021-04-06 00:00:00+00:00,long,322.244,368.754,14.433162448331082,14.313162448331083,2
CANDIDATE_007,BNBUSDT,1D,2021-04-16 00:00:00+00:00,2021-04-21 00:00:00+00:00,long,542.745,586.959,8.146367078462259,8.02636707846226,5
CANDIDATE_007,BNBUSDT,1D,2021-04-23 00:00:00+00:00,2021-04-27 00:00:00+00:00,long,505.674,535.358,5.870185139042139,5.750185139042139,4
CANDIDATE_007,BNBUSDT,1D,2021-05-05 00:00:00+00:00,2021-05-09 00:00:00+00:00,long,610.058,646.27,5.935829052319619,5.815829052319619,4
CANDIDATE_007,BNBUSDT,1D,2021-05-11 00:00:00+00:00,2021-05-21 00:00:00+00:00,long,631.525,325.75,-48.41851074779304,-48.53851074779304,10
CANDIDATE_007,BNBUSDT,1D,2021-08-04 00:00:00+00:00,2021-08-06 00:00:00+00:00,long,323.46,338.08,4.519878810362954,4.399878810362954,2
CANDIDATE_007,BNBUSDT,1D,2021-08-09 00:00:00+00:00,2021-08-11 00:00:00+00:00,long,342.0,372.03,8.780701754385966,8.660701754385967,2
CANDIDATE_007,BNBUSDT,1D,2021-08-18 00:00:00+00:00,2021-08-20 00:00:00+00:00,long,402.12,431.51,7.308763553168207,7.188763553168207,2
CANDIDATE_007,BNBUSDT,1D,2021-08-27 00:00:00+00:00,2021-09-02 00:00:00+00:00,long,478.24,489.5,2.3544663767146146,2.2344663767146145,6
CANDIDATE_007,BNBUSDT,1D,2021-09-08 00:00:00+00:00,2021-09-13 00:00:00+00:00,long,418.68,416.54,-0.5111302187828404,-0.6311302187828404,5
CANDIDATE_007,BNBUSDT,1D,2021-10-17 00:00:00+00:00,2021-10-19 00:00:00+00:00,long,465.02,484.6,4.21057158831879,4.09057158831879,2
